,DSFA,ht,arf
68,0.7314974182444062,0.7314974182444062,0.8123924268502581
69,0.6919104991394148,0.6919104991394148,0.7710843373493976
70,0.7211703958691911,0.7211703958691911,0.7882960413080895
71,0.6901893287435457,0.6901893287435457,0.7865748709122203
72,0.7142857142857143,0.7142857142857143,0.8037865748709122
73,0.7039586919104991,0.7039586919104991,0.8003442340791739
74,0.6953528399311532,0.6953528399311532,0.8072289156626506
75,0.6901893287435457,0.6901893287435457,0.7762478485370051
76,0.7211703958691911,0.7211703958691911,0.8141135972461274
77,0.6901893287435457,0.6901893287435457,0.76592082616179
78,0.7314974182444062,0.7314974182444062,0.810671256454389
79,0.7211703958691911,0.7211703958691911,0.8158347676419966
80,0.7504302925989673,0.7504302925989673,0.8037865748709122
81,0.7056798623063684,0.7056798623063684,0.8158347676419966
82,0.6833046471600689,0.6833046471600689,0.7814113597246127
83,0.7349397590361446,0.7349397590361446,0.810671256454389
84,0.7022375215146299,0.7022375215146299,0.7900172117039587
85,0.7039586919104991,0.7039586919104991,0.774526678141136
86,0.7418244406196214,0.7418244406196214,0.8175559380378657
87,0.6987951807228916,0.6987951807228916,0.7641996557659209
88,0.7194492254733219,0.7194492254733219,0.7986230636833046
89,0.7401032702237521,0.7401032702237521,0.8089500860585198
90,0.6987951807228916,0.6987951807228916,0.7228915662650602
91,0.7263339070567987,0.7263339070567987,0.7796901893287436
92,0.729776247848537,0.729776247848537,0.7917383820998278
93,0.6953528399311532,0.6953528399311532,0.7848537005163512
94,0.7314974182444062,0.7314974182444062,0.8089500860585198
95,0.7504302925989673,0.7504302925989673,0.7521514629948365
96,0.7246127366609294,0.7246127366609294,0.8037865748709122
97,0.7177280550774526,0.7177280550774526,0.7969018932874354
98,0.729776247848537,0.729776247848537,0.7934595524956971
99,0.7538726333907056,0.7538726333907056,0.7710843373493976
100,0.6884681583476764,0.6884681583476764,0.7487091222030982
101,0.7194492254733219,0.7194492254733219,0.7641996557659209
102,0.7418244406196214,0.7418244406196214,0.7882960413080895
103,0.7538726333907056,0.7538726333907056,0.7900172117039587
104,0.7452667814113597,0.7452667814113597,0.7934595524956971
105,0.7383820998278829,0.7383820998278829,0.7865748709122203
106,0.7263339070567987,0.7263339070567987,0.7504302925989673
107,0.7160068846815835,0.7160068846815835,0.7796901893287436
108,0.7091222030981067,0.7091222030981067,0.7538726333907056
109,0.7108433734939759,0.7108433734939759,0.7951807228915663
110,0.7056798623063684,0.7056798623063684,0.8055077452667814
111,0.7641996557659209,0.7641996557659209,0.7934595524956971
112,0.7074010327022375,0.7074010327022375,0.7555938037865749
113,0.6919104991394148,0.6919104991394148,0.7366609294320138
114,0.7125645438898451,0.7125645438898451,0.7314974182444062
115,0.7418244406196214,0.7418244406196214,0.7521514629948365
116,0.729776247848537,0.729776247848537,0.7573149741824441
117,0.7435456110154905,0.7435456110154905,0.7624784853700516
118,0.6970740103270223,0.6970740103270223,0.7538726333907056
119,0.7022375215146299,0.7022375215146299,0.7555938037865749
120,0.7160068846815835,0.7160068846815835,0.7796901893287436
121,0.7108433734939759,0.7108433734939759,0.7693631669535284
122,0.7435456110154905,0.7435456110154905,0.76592082616179
123,0.7194492254733219,0.7194492254733219,0.7710843373493976
124,0.7314974182444062,0.7314974182444062,0.7779690189328744
125,0.6764199655765921,0.6764199655765921,0.7521514629948365
126,0.7401032702237521,0.7401032702237521,0.7814113597246127
127,0.7074010327022375,0.7074010327022375,0.7917383820998278
128,0.7607573149741824,0.7607573149741824,0.8123924268502581
129,0.7332185886402753,0.7332185886402753,0.8244406196213425
130,0.6901893287435457,0.6901893287435457,0.7934595524956971
131,0.7194492254733219,0.7194492254733219,0.7917383820998278
132,0.7349397590361446,0.7349397590361446,0.7831325301204819
133,0.7160068846815835,0.7160068846815835,0.7865748709122203
134,0.693631669535284,0.693631669535284,0.7779690189328744
135,0.6970740103270223,0.6970740103270223,0.7882960413080895
136,0.6678141135972461,0.6678141135972461,0.7917383820998278
137,0.7108433734939759,0.7108433734939759,0.7865748709122203
138,0.6970740103270223,0.6970740103270223,0.7435456110154905
139,0.7142857142857143,0.7142857142857143,0.774526678141136
140,0.7555938037865749,0.7555938037865749,0.7762478485370051
141,0.7211703958691911,0.7211703958691911,0.7573149741824441
142,0.7383820998278829,0.7383820998278829,0.774526678141136
143,0.7194492254733219,0.7194492254733219,0.7814113597246127
144,0.7160068846815835,0.7160068846815835,0.7762478485370051
145,0.7314974182444062,0.7314974182444062,0.7693631669535284
146,0.7194492254733219,0.7194492254733219,0.7452667814113597
147,0.7280550774526678,0.7280550774526678,0.7555938037865749
148,0.7280550774526678,0.7280550774526678,0.7590361445783133
149,0.7108433734939759,0.7108433734939759,0.7693631669535284
150,0.7332185886402753,0.7332185886402753,0.7710843373493976
151,0.7194492254733219,0.7194492254733219,0.7831325301204819
152,0.7280550774526678,0.7280550774526678,0.7865748709122203
153,0.6953528399311532,0.6953528399311532,0.7831325301204819
154,0.7383820998278829,0.7383820998278829,0.7641996557659209
155,0.7366609294320138,0.7366609294320138,0.7831325301204819
156,0.7177280550774526,0.7177280550774526,0.7831325301204819
157,0.7142857142857143,0.7142857142857143,0.7882960413080895
158,0.7573149741824441,0.7573149741824441,0.8141135972461274
159,0.7314974182444062,0.7314974182444062,0.8072289156626506
160,0.7366609294320138,0.7366609294320138,0.7900172117039587
161,0.7056798623063684,0.7056798623063684,0.7710843373493976
162,0.7194492254733219,0.7194492254733219,0.7641996557659209
163,0.7383820998278829,0.7383820998278829,0.7607573149741824
164,0.7263339070567987,0.7263339070567987,0.7710843373493976
165,0.7125645438898451,0.7125645438898451,0.7969018932874354
166,0.6919104991394148,0.6919104991394148,0.7573149741824441
167,0.7314974182444062,0.7314974182444062,0.7900172117039587
168,0.7366609294320138,0.7366609294320138,0.7246127366609294
169,0.7728055077452668,0.7728055077452668,0.8055077452667814
170,0.7418244406196214,0.7418244406196214,0.802065404475043
171,0.7108433734939759,0.7108433734939759,0.7762478485370051
172,0.7194492254733219,0.7194492254733219,0.774526678141136
173,0.7228915662650602,0.7228915662650602,0.7865748709122203
174,0.7418244406196214,0.7418244406196214,0.7728055077452668
175,0.7125645438898451,0.7125645438898451,0.8055077452667814
176,0.7177280550774526,0.7177280550774526,0.7487091222030982
177,0.7401032702237521,0.7401032702237521,0.7693631669535284
178,0.7487091222030982,0.7487091222030982,0.810671256454389
179,0.7555938037865749,0.7555938037865749,0.7831325301204819
180,0.6970740103270223,0.6970740103270223,0.774526678141136
181,0.7538726333907056,0.7538726333907056,0.7917383820998278
182,0.7504302925989673,0.7504302925989673,0.8003442340791739
183,0.7401032702237521,0.7401032702237521,0.8175559380378657
184,0.7383820998278829,0.7383820998278829,0.7538726333907056
185,0.7590361445783133,0.7590361445783133,0.7487091222030982
186,0.7366609294320138,0.7366609294320138,0.7710843373493976
187,0.7246127366609294,0.7246127366609294,0.7504302925989673
188,0.7452667814113597,0.7452667814113597,0.7573149741824441
189,0.7211703958691911,0.7211703958691911,0.7607573149741824
190,0.6987951807228916,0.6987951807228916,0.774526678141136
191,0.7521514629948365,0.7521514629948365,0.7624784853700516
192,0.7246127366609294,0.7246127366609294,0.7676419965576592
